2025-02-24 21:53:37,123 - INFO - [LOG] Gesture: No Hand | FPS: 29.59 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:37,192 - INFO - [LOG] Gesture: No Hand | FPS: 14.84 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:37,257 - INFO - [LOG] Gesture: No Hand | FPS: 15.33 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:37,291 - INFO - [LOG] Gesture: No Hand | FPS: 28.74 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:37,358 - INFO - [LOG] Gesture: No Hand | FPS: 15.09 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:37,424 - INFO - [LOG] Gesture: No Hand | FPS: 15.15 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:37,490 - INFO - [LOG] Gesture: No Hand | FPS: 15.05 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:37,524 - INFO - [LOG] Gesture: No Hand | FPS: 28.87 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:37,592 - INFO - [LOG] Gesture: No Hand | FPS: 15.18 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:37,658 - INFO - [LOG] Gesture: No Hand | FPS: 14.98 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:37,725 - INFO - [LOG] Gesture: No Hand | FPS: 15.10 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:37,792 - INFO - [LOG] Gesture: No Hand | FPS: 14.91 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:37,856 - INFO - [LOG] Gesture: No Hand | FPS: 15.40 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:37,890 - INFO - [LOG] Gesture: No Hand | FPS: 28.65 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:37,958 - INFO - [LOG] Gesture: No Hand | FPS: 15.12 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:37,991 - INFO - [LOG] Gesture: No Hand | FPS: 28.88 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:38,058 - INFO - [LOG] Gesture: No Hand | FPS: 15.14 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:38,124 - INFO - [LOG] Gesture: No Hand | FPS: 15.07 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:38,191 - INFO - [LOG] Gesture: No Hand | FPS: 15.10 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:38,258 - INFO - [LOG] Gesture: No Hand | FPS: 14.90 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:38,325 - INFO - [LOG] Gesture: No Hand | FPS: 15.04 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:38,389 - INFO - [LOG] Gesture: No Hand | FPS: 15.28 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:38,422 - INFO - [LOG] Gesture: No Hand | FPS: 29.26 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:38,456 - INFO - [LOG] Gesture: No Hand | FPS: 29.30 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:38,489 - INFO - [LOG] Gesture: No Hand | FPS: 30.53 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:38,522 - INFO - [LOG] Gesture: No Hand | FPS: 29.84 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:38,555 - INFO - [LOG] Gesture: No Hand | FPS: 30.27 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:38,590 - INFO - [LOG] Gesture: No Hand | FPS: 29.29 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:38,656 - INFO - [LOG] Gesture: No Hand | FPS: 15.39 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:38,723 - INFO - [LOG] Gesture: No Hand | FPS: 14.93 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:38,791 - INFO - [LOG] Gesture: No Hand | FPS: 14.93 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:38,857 - INFO - [LOG] Gesture: No Hand | FPS: 14.89 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:38,924 - INFO - [LOG] Gesture: No Hand | FPS: 15.05 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:38,991 - INFO - [LOG] Gesture: No Hand | FPS: 15.06 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:39,059 - INFO - [LOG] Gesture: No Hand | FPS: 14.73 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:39,124 - INFO - [LOG] Gesture: No Hand | FPS: 15.22 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:39,190 - INFO - [LOG] Gesture: No Hand | FPS: 15.20 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:39,257 - INFO - [LOG] Gesture: No Hand | FPS: 14.88 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:39,324 - INFO - [LOG] Gesture: No Hand | FPS: 14.85 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:39,392 - INFO - [LOG] Gesture: No Hand | FPS: 14.82 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:39,456 - INFO - [LOG] Gesture: No Hand | FPS: 15.44 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:39,524 - INFO - [LOG] Gesture: No Hand | FPS: 14.85 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:39,591 - INFO - [LOG] Gesture: No Hand | FPS: 14.99 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:39,655 - INFO - [LOG] Gesture: No Hand | FPS: 15.45 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:39,687 - INFO - [LOG] Gesture: No Hand | FPS: 28.88 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:39,721 - INFO - [LOG] Gesture: No Hand | FPS: 30.59 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:39,756 - INFO - [LOG] Gesture: No Hand | FPS: 28.43 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:39,788 - INFO - [LOG] Gesture: No Hand | FPS: 30.54 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:39,822 - INFO - [LOG] Gesture: No Hand | FPS: 30.36 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:39,856 - INFO - [LOG] Gesture: No Hand | FPS: 29.30 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:39,889 - INFO - [LOG] Gesture: No Hand | FPS: 30.15 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:39,956 - INFO - [LOG] Gesture: No Hand | FPS: 15.24 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:40,023 - INFO - [LOG] Gesture: No Hand | FPS: 14.89 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:40,092 - INFO - [LOG] Gesture: No Hand | FPS: 14.68 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:40,156 - INFO - [LOG] Gesture: No Hand | FPS: 15.62 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:40,224 - INFO - [LOG] Gesture: No Hand | FPS: 14.62 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:40,290 - INFO - [LOG] Gesture: No Hand | FPS: 15.09 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:40,355 - INFO - [LOG] Gesture: No Hand | FPS: 15.22 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:40,423 - INFO - [LOG] Gesture: No Hand | FPS: 14.92 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:40,490 - INFO - [LOG] Gesture: No Hand | FPS: 14.80 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:40,558 - INFO - [LOG] Gesture: No Hand | FPS: 14.85 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:40,622 - INFO - [LOG] Gesture: No Hand | FPS: 15.63 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:40,654 - INFO - [LOG] Gesture: No Hand | FPS: 29.10 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:40,687 - INFO - [LOG] Gesture: No Hand | FPS: 30.53 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:40,721 - INFO - [LOG] Gesture: No Hand | FPS: 29.55 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:40,755 - INFO - [LOG] Gesture: No Hand | FPS: 29.50 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:40,790 - INFO - [LOG] Gesture: No Hand | FPS: 29.04 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:40,858 - INFO - [LOG] Gesture: No Hand | FPS: 15.30 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:40,923 - INFO - [LOG] Gesture: No Hand | FPS: 15.00 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:40,989 - INFO - [LOG] Gesture: No Hand | FPS: 15.18 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:41,023 - INFO - [LOG] Gesture: No Hand | FPS: 28.40 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:41,090 - INFO - [LOG] Gesture: No Hand | FPS: 15.26 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:41,157 - INFO - [LOG] Gesture: No Hand | FPS: 14.91 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:41,224 - INFO - [LOG] Gesture: No Hand | FPS: 15.06 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:41,290 - INFO - [LOG] Gesture: No Hand | FPS: 15.06 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:41,354 - INFO - [LOG] Gesture: No Hand | FPS: 15.46 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:41,387 - INFO - [LOG] Gesture: No Hand | FPS: 28.91 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:41,420 - INFO - [LOG] Gesture: No Hand | FPS: 30.31 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:41,455 - INFO - [LOG] Gesture: No Hand | FPS: 28.85 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:41,489 - INFO - [LOG] Gesture: No Hand | FPS: 29.49 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:41,557 - INFO - [LOG] Gesture: No Hand | FPS: 15.12 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:41,622 - INFO - [LOG] Gesture: No Hand | FPS: 15.24 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:41,688 - INFO - [LOG] Gesture: No Hand | FPS: 15.03 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:41,757 - INFO - [LOG] Gesture: No Hand | FPS: 14.75 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:41,821 - INFO - [LOG] Gesture: No Hand | FPS: 15.45 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:41,854 - INFO - [LOG] Gesture: No Hand | FPS: 29.14 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:41,922 - INFO - [LOG] Gesture: No Hand | FPS: 14.81 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:41,955 - INFO - [LOG] Gesture: No Hand | FPS: 30.16 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:41,988 - INFO - [LOG] Gesture: No Hand | FPS: 29.84 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:42,021 - INFO - [LOG] Gesture: No Hand | FPS: 30.35 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:42,055 - INFO - [LOG] Gesture: No Hand | FPS: 29.59 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:42,121 - INFO - [LOG] Gesture: No Hand | FPS: 15.44 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:42,189 - INFO - [LOG] Gesture: No Hand | FPS: 14.91 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:42,250 - INFO - [LOG] Gesture: No Hand | FPS: 15.31 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:42,283 - INFO - [LOG] Gesture: No Hand | FPS: 30.40 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:42,318 - INFO - [LOG] Gesture: No Hand | FPS: 29.71 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:42,350 - INFO - [LOG] Gesture: No Hand | FPS: 29.84 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:42,383 - INFO - [LOG] Gesture: No Hand | FPS: 30.43 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:42,418 - INFO - [LOG] Gesture: No Hand | FPS: 28.95 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:42,450 - INFO - [LOG] Gesture: No Hand | FPS: 30.87 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:42,483 - INFO - [LOG] Gesture: No Hand | FPS: 30.18 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:42,521 - INFO - [LOG] Gesture: No Hand | FPS: 28.29 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:42,586 - INFO - [LOG] Gesture: No Hand | FPS: 15.29 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:42,619 - INFO - [LOG] Gesture: No Hand | FPS: 29.66 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:42,654 - INFO - [LOG] Gesture: No Hand | FPS: 28.74 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:42,688 - INFO - [LOG] Gesture: No Hand | FPS: 29.67 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:42,721 - INFO - [LOG] Gesture: No Hand | FPS: 30.53 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:42,754 - INFO - [LOG] Gesture: No Hand | FPS: 29.68 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:42,786 - INFO - [LOG] Gesture: No Hand | FPS: 31.38 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:42,820 - INFO - [LOG] Gesture: No Hand | FPS: 29.84 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:42,853 - INFO - [LOG] Gesture: No Hand | FPS: 30.31 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:42,887 - INFO - [LOG] Gesture: No Hand | FPS: 28.75 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:42,920 - INFO - [LOG] Gesture: No Hand | FPS: 30.47 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:42,989 - INFO - [LOG] Gesture: No Hand | FPS: 14.95 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:43,054 - INFO - [LOG] Gesture: No Hand | FPS: 15.27 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:43,123 - INFO - [LOG] Gesture: No Hand | FPS: 14.70 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:43,190 - INFO - [LOG] Gesture: No Hand | FPS: 14.93 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:43,254 - INFO - [LOG] Gesture: No Hand | FPS: 15.31 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:43,320 - INFO - [LOG] Gesture: No Hand | FPS: 15.12 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:43,355 - INFO - [LOG] Gesture: No Hand | FPS: 28.22 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:43,422 - INFO - [LOG] Gesture: No Hand | FPS: 15.16 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:43,490 - INFO - [LOG] Gesture: No Hand | FPS: 14.91 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:43,554 - INFO - [LOG] Gesture: No Hand | FPS: 15.46 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:43,616 - INFO - [LOG] Gesture: No Hand | FPS: 15.20 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:43,650 - INFO - [LOG] Gesture: No Hand | FPS: 29.77 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:43,687 - INFO - [LOG] Gesture: No Hand | FPS: 28.21 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:43,720 - INFO - [LOG] Gesture: No Hand | FPS: 30.04 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:43,787 - INFO - [LOG] Gesture: No Hand | FPS: 15.26 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:43,821 - INFO - [LOG] Gesture: No Hand | FPS: 29.35 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:43,854 - INFO - [LOG] Gesture: No Hand | FPS: 29.53 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:43,920 - INFO - [LOG] Gesture: No Hand | FPS: 15.51 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:43,984 - INFO - [LOG] Gesture: No Hand | FPS: 15.00 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:44,016 - INFO - [LOG] Gesture: No Hand | FPS: 30.61 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:44,051 - INFO - [LOG] Gesture: No Hand | FPS: 29.07 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:44,083 - INFO - [LOG] Gesture: No Hand | FPS: 30.64 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:44,116 - INFO - [LOG] Gesture: No Hand | FPS: 30.08 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:44,149 - INFO - [LOG] Gesture: No Hand | FPS: 30.27 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:44,184 - INFO - [LOG] Gesture: No Hand | FPS: 29.38 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:44,217 - INFO - [LOG] Gesture: No Hand | FPS: 30.47 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:44,252 - INFO - [LOG] Gesture: No Hand | FPS: 29.64 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:44,285 - INFO - [LOG] Gesture: No Hand | FPS: 29.47 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:44,318 - INFO - [LOG] Gesture: No Hand | FPS: 30.17 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:44,352 - INFO - [LOG] Gesture: No Hand | FPS: 29.79 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:44,387 - INFO - [LOG] Gesture: No Hand | FPS: 28.69 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:44,421 - INFO - [LOG] Gesture: No Hand | FPS: 29.46 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:44,486 - INFO - [LOG] Gesture: No Hand | FPS: 15.55 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:44,518 - INFO - [LOG] Gesture: No Hand | FPS: 30.02 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:44,552 - INFO - [LOG] Gesture: No Hand | FPS: 29.87 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:44,585 - INFO - [LOG] Gesture: No Hand | FPS: 30.17 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:44,620 - INFO - [LOG] Gesture: No Hand | FPS: 28.54 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:44,654 - INFO - [LOG] Gesture: No Hand | FPS: 29.40 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:44,721 - INFO - [LOG] Gesture: No Hand | FPS: 15.47 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:44,787 - INFO - [LOG] Gesture: No Hand | FPS: 15.03 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:44,820 - INFO - [LOG] Gesture: No Hand | FPS: 29.05 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:44,853 - INFO - [LOG] Gesture: No Hand | FPS: 29.99 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:44,887 - INFO - [LOG] Gesture: No Hand | FPS: 29.07 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:44,954 - INFO - [LOG] Gesture: No Hand | FPS: 15.45 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:45,021 - INFO - [LOG] Gesture: No Hand | FPS: 15.05 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:45,086 - INFO - [LOG] Gesture: No Hand | FPS: 15.43 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:45,121 - INFO - [LOG] Gesture: No Hand | FPS: 27.35 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:45,187 - INFO - [LOG] Gesture: No Hand | FPS: 15.43 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:45,252 - INFO - [LOG] Gesture: No Hand | FPS: 15.32 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:45,319 - INFO - [LOG] Gesture: No Hand | FPS: 14.87 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:45,354 - INFO - [LOG] Gesture: No Hand | FPS: 27.75 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:45,421 - INFO - [LOG] Gesture: No Hand | FPS: 15.33 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:45,488 - INFO - [LOG] Gesture: No Hand | FPS: 14.76 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:45,556 - INFO - [LOG] Gesture: No Hand | FPS: 14.99 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:45,620 - INFO - [LOG] Gesture: No Hand | FPS: 15.40 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:45,687 - INFO - [LOG] Gesture: No Hand | FPS: 14.84 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:45,755 - INFO - [LOG] Gesture: No Hand | FPS: 14.83 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:45,823 - INFO - [LOG] Gesture: No Hand | FPS: 14.84 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:45,885 - INFO - [LOG] Gesture: No Hand | FPS: 15.68 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:45,918 - INFO - [LOG] Gesture: No Hand | FPS: 29.06 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:45,951 - INFO - [LOG] Gesture: No Hand | FPS: 30.30 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:45,987 - INFO - [LOG] Gesture: No Hand | FPS: 28.79 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:46,020 - INFO - [LOG] Gesture: No Hand | FPS: 30.04 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:46,053 - INFO - [LOG] Gesture: No Hand | FPS: 29.85 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:46,087 - INFO - [LOG] Gesture: No Hand | FPS: 30.14 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:46,120 - INFO - [LOG] Gesture: No Hand | FPS: 30.22 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:46,187 - INFO - [LOG] Gesture: No Hand | FPS: 15.13 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:46,254 - INFO - [LOG] Gesture: No Hand | FPS: 15.03 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:46,287 - INFO - [LOG] Gesture: No Hand | FPS: 28.91 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:46,355 - INFO - [LOG] Gesture: No Hand | FPS: 15.12 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:46,419 - INFO - [LOG] Gesture: No Hand | FPS: 15.55 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:46,487 - INFO - [LOG] Gesture: No Hand | FPS: 14.53 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:46,554 - INFO - [LOG] Gesture: No Hand | FPS: 15.01 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:46,620 - INFO - [LOG] Gesture: No Hand | FPS: 14.98 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:46,687 - INFO - [LOG] Gesture: No Hand | FPS: 15.25 | Ratio: 0.00 | Similarity: 0.00%
2025-02-24 21:53:46,767 - INFO - [LOG] Gesture: X | FPS: 15.05 | Ratio: 0.46 | Similarity: 77.18%
2025-02-24 21:53:46,818 - INFO - [LOG] Gesture: Not X | FPS: 14.63 | Ratio: 0.70 | Similarity: 83.11%
2025-02-24 21:53:46,853 - INFO - [LOG] Gesture: Not X | FPS: 29.63 | Ratio: 0.80 | Similarity: 66.72%
2025-02-24 21:53:46,918 - INFO - [LOG] Gesture: Not X | FPS: 15.48 | Ratio: 0.77 | Similarity: 71.99%
2025-02-24 21:53:46,949 - INFO - [LOG] Gesture: Not X | FPS: 30.49 | Ratio: 0.81 | Similarity: 65.01%
2025-02-24 21:53:46,985 - INFO - [LOG] Gesture: Not X | FPS: 28.29 | Ratio: 0.87 | Similarity: 54.88%
2025-02-24 21:53:47,018 - INFO - [LOG] Gesture: Not X | FPS: 30.25 | Ratio: 0.87 | Similarity: 54.41%
2025-02-24 21:53:47,050 - INFO - [LOG] Gesture: Not X | FPS: 30.89 | Ratio: 0.92 | Similarity: 46.75%
2025-02-24 21:53:47,085 - INFO - [LOG] Gesture: Not X | FPS: 29.14 | Ratio: 0.95 | Similarity: 42.49%
2025-02-24 21:53:47,116 - INFO - [LOG] Gesture: Not X | FPS: 31.53 | Ratio: 0.91 | Similarity: 49.15%
2025-02-24 21:53:47,150 - INFO - [LOG] Gesture: Not X | FPS: 29.75 | Ratio: 0.92 | Similarity: 46.56%
2025-02-24 21:53:47,182 - INFO - [LOG] Gesture: Not X | FPS: 31.10 | Ratio: 0.87 | Similarity: 54.87%
2025-02-24 21:53:47,217 - INFO - [LOG] Gesture: Not X | FPS: 28.42 | Ratio: 0.85 | Similarity: 59.12%
2025-02-24 21:53:47,251 - INFO - [LOG] Gesture: Not X | FPS: 29.88 | Ratio: 0.85 | Similarity: 58.21%
2025-02-24 21:53:47,283 - INFO - [LOG] Gesture: Not X | FPS: 30.11 | Ratio: 0.82 | Similarity: 63.02%
2025-02-24 21:53:47,317 - INFO - [LOG] Gesture: Not X | FPS: 29.37 | Ratio: 0.87 | Similarity: 54.17%
2025-02-24 21:53:47,349 - INFO - [LOG] Gesture: Not X | FPS: 31.56 | Ratio: 0.85 | Similarity: 59.06%
2025-02-24 21:53:47,382 - INFO - [LOG] Gesture: Not X | FPS: 30.34 | Ratio: 0.84 | Similarity: 59.22%
2025-02-24 21:53:47,415 - INFO - [LOG] Gesture: Not X | FPS: 30.57 | Ratio: 0.92 | Similarity: 46.58%
2025-02-24 21:53:47,450 - INFO - [LOG] Gesture: Not X | FPS: 28.64 | Ratio: 0.81 | Similarity: 64.97%
2025-02-24 21:53:47,484 - INFO - [LOG] Gesture: Not X | FPS: 29.68 | Ratio: 0.79 | Similarity: 68.34%
